aggregate,ambiguity,analysis,association,average,background,background model,background word,bayesian,bias,bigram,browse,business,category,class,classification,collection,common,common word,component model,compression,conditional probability,context,correlation,coverage,datum,decision support,degenerate,discount,distribution,document,document frequency,document length,domain,dot product,e,emotion analysis,entity - relation,entropy,estimation,event,expectation - maximization,feedback,filter,gaussian distribution,generative model,granger,graph,hill - climb algorithm,human,idf,idf weighting,impact,index,indirect,inference,information retrieval,information theory,ir,iterative causal topic modeling,kl - divergence,knowledge,knowledge graph,language model,latent semantic analysis,learning,local maxima,log - likelihood function,loop,machine,machine learning,map,marginal,market research,mathematical,maximum a,mean,meta,metadata,mining,mining clustering,mixture model,mixture model estimation,moment,mutual information,natural language,natural language analysis,natural language processing,nlp,normalization,observed world,observer,opinion,opinion holder,overlap,paradgratical relation,paradigmatic,paradigmatic relation,parameter,parse,part - of - speech,partitioning,pattern,pattern annotation,posterior distribution,posterior mode,probabilistic latent semantic analysis,probability,probability distribution,property,query,query expansion,rank,rating,rating analysis,recommender system,redundancy,regression,relation,retrieval model,review,scoring function,search,selection,sensor,sentiment analysis,so,social,statistic,such distribution,summarization,supervise topic model,symmetric,syntagmatic relation,tag,tag n,term,term frequency,text,text - base,text - base prediction,text - based,text base,text categorization,text clustering,text datum,text retrieval,text review,tf,topic,topic analysis,topic model,transformation,unigram,unseen word,utility,variable,vector,vector space,version,view,weight,weight word,word,word count,word distribution,word relation,world
0.2552003860473633,-0.13899531960487366,-0.8333925008773804,0.4388493299484253,-0.27952632308006287,-0.26904115080833435,-0.5687934160232544,-0.2731683850288391,-0.3860880434513092,-0.8985905051231384,-0.6199658513069153,-0.43845340609550476,0.3435989022254944,-0.5862830281257629,0.2649538516998291,-0.7189823389053345,0.35119548439979553,0.6175629496574402,0.7265360951423645,-0.7260337471961975,-0.4193936586380005,0.47882914543151855,0.47617462277412415,-0.1331949383020401,0.1689479798078537,-0.09497617185115814,-0.06675903499126434,0.03534788638353348,0.6715613007545471,-0.33372363448143005,0.29636290669441223,0.11102969944477081,0.3853960931301117,-0.5363537073135376,-0.01495814323425293,0.20420339703559875,-0.7601956725120544,-0.5808921456336975,0.2450515478849411,-0.3121248483657837,-0.9362887740135193,-0.3143868148326874,0.39956244826316833,0.6545642614364624,-0.23507513105869293,-0.7219865918159485,-0.7580788731575012,0.13670454919338226,-0.4541999399662018,-0.8449915051460266,0.19269400835037231,-0.3948822021484375,-0.41518688201904297,0.9085080027580261,-0.576070249080658,0.06941324472427368,-0.06619235873222351,-0.1518881916999817,0.7128311991691589,0.009796559810638428,-0.09669795632362366,-0.2825128436088562,-0.21480688452720642,0.17359033226966858,-0.7083966732025146,-0.882038414478302,0.29878026247024536,0.29488685727119446,0.36853814125061035,0.16027791798114777,-0.08274360746145248,-0.4765714108943939,0.6473190784454346,-0.12715959548950195,0.38881969451904297,-0.04757623374462128,0.49276676774024963,-0.3502498269081116,0.8045355081558228,-0.4052259027957916,-0.595104992389679,0.47900769114494324,0.4295765161514282,0.9556313157081604,0.47850507497787476,-0.20019257068634033,-0.30935800075531006,-0.2444223165512085,-0.8353028297424316,-0.5328691601753235,-1.032975673675537,-0.36129647493362427,0.14232861995697021,0.11346308887004852,0.7346315383911133,-0.28622904419898987,0.44277313351631165,0.37678956985473633,-0.5665379762649536,-0.8007018566131592,-0.7380073070526123,-0.33727216720581055,0.5541362166404724,1.150787353515625,-0.18604564666748047,-0.08731377124786377,-1.4289144277572632,0.5093080997467041,0.07444775104522705,0.8299093842506409,0.9579656720161438,0.29019373655319214,0.4447110891342163,-0.0015765056014060974,0.37268131971359253,0.5463333129882812,0.31819167733192444,-0.3032133877277374,0.3670923113822937,-0.9882726073265076,-0.638340175151825,0.2079104781150818,0.4536459743976593,-0.3091321289539337,0.7144008278846741,-0.11513581871986389,0.4972137212753296,-0.12016121298074722,-0.9073455333709717,0.32020315527915955,0.1903304159641266,-0.7315129041671753,-0.19276337325572968,0.5027011036872864,0.05710681900382042,0.01733218878507614,0.09321943670511246,-0.12282834202051163,-0.7034653425216675,-0.6619085073471069,-0.8045945763587952,-0.6619085073471069,-0.5796912312507629,-0.8341376781463623,-0.9184502959251404,-0.7608314752578735,-0.8266785144805908,-0.8064407110214233,0.09456489980220795,-0.7286281585693359,-1.055841326713562,-1.0681920051574707,-0.8874467611312866,-0.5292807817459106,0.8249152898788452,0.7723112106323242,0.6917186379432678,0.8306476473808289,0.9581926465034485,0.31299445033073425,-0.6579891443252563,-0.9415732026100159,-0.7932485938072205,0.21627958118915558,0.5382077693939209,-0.0015386790037155151,0.3857213258743286,-0.9569016695022583
0.45037609338760376,-0.24900247156620026,0.8796060681343079,0.3223371207714081,0.328326553106308,-0.4863775074481964,-0.47903403639793396,-0.36486631631851196,0.15472158789634705,-0.1346518099308014,0.014822415076196194,0.5663514137268066,0.002148210536688566,-0.1779327541589737,0.055721770972013474,0.521655797958374,-0.6729726791381836,-0.41845256090164185,-0.32697391510009766,0.17422045767307281,0.35270002484321594,0.24145972728729248,0.7448128461837769,0.10153244435787201,-0.7875995635986328,0.5448163747787476,0.5592225790023804,0.6921854019165039,-0.3687302768230438,0.2776048481464386,0.473197340965271,0.6710838675498962,0.7230829000473022,0.3904821574687958,0.13542814552783966,-0.020121440291404724,0.6058184504508972,-0.32208967208862305,0.41052472591400146,0.20535966753959656,-0.3046290874481201,-0.45470279455184937,0.16228213906288147,0.3423764407634735,-0.11218294501304626,-0.4170149862766266,-0.42662307620048523,-0.2564167082309723,0.060169219970703125,-0.49944478273391724,-0.008699814788997173,0.038459062576293945,-0.08152115345001221,0.2754324972629547,0.15956121683120728,-0.016303375363349915,0.5145377516746521,0.3808003067970276,0.18615677952766418,0.3472532033920288,-0.19151484966278076,-0.037347834557294846,-0.2780604064464569,-0.4354441165924072,0.41514962911605835,-0.2948112487792969,0.29127439856529236,-0.22522631287574768,0.23797258734703064,0.33159491419792175,0.27121180295944214,-0.4397864043712616,-0.7332455515861511,0.31309184432029724,-0.815837025642395,0.10428676754236221,-0.04772362485527992,0.09115603566169739,0.4191477596759796,0.542107105255127,0.5914814472198486,-0.7064185738563538,-0.6573089361190796,0.29262015223503113,0.11513486504554749,0.5125951766967773,0.579083263874054,0.5114507079124451,-0.02034265547990799,0.5464906096458435,0.3027491569519043,-0.19694800674915314,0.5192037224769592,0.5551826357841492,0.6526305079460144,0.45240533351898193,0.09974341094493866,0.28738534450531006,-0.1704203486442566,0.039587706327438354,-0.24122503399848938,0.1561402827501297,-0.3229736387729645,-0.3047139346599579,-0.4352988600730896,-0.45342081785202026,0.22782215476036072,0.18885403871536255,0.27436164021492004,0.1320783793926239,0.3693118393421173,0.4317358434200287,0.35751405358314514,-0.05082206055521965,0.22702744603157043,0.2844102680683136,0.1102842465043068,-0.003097031731158495,0.6318954229354858,0.011598445475101471,0.08391425013542175,-0.04009650647640228,-0.03492660075426102,0.05555252730846405,0.11132301390171051,0.537062406539917,-0.5393693447113037,0.046255096793174744,0.47205203771591187,0.16000519692897797,0.40083128213882446,-0.24799123406410217,0.12212968617677689,0.13350553810596466,-0.11346735060214996,0.04156067967414856,0.4030030369758606,0.6305521726608276,0.28427833318710327,-0.10750126838684082,-0.12896475195884705,-0.10750126838684082,0.03838816285133362,0.33812543749809265,0.3382737338542938,0.4551272690296173,0.29582658410072327,0.3489637076854706,-0.2723563313484192,-0.17177192866802216,0.13598817586898804,-0.11288115382194519,-0.05186576768755913,-0.03401341661810875,-0.04391266405582428,-0.3781043589115143,-0.30224066972732544,0.2164715826511383,0.233401358127594,0.2600880265235901,-0.27620893716812134,0.30410483479499817,0.26578864455223083,-0.10326091945171356,0.15145795047283173,0.015579283237457275,0.17251233756542206,0.49176284670829773
-0.7847314476966858,0.6717096567153931,0.8089022040367126,-0.9266734719276428,-0.6251382827758789,0.4930265545845032,-0.1995890885591507,0.6436338424682617,0.4109588861465454,-0.5604943633079529,0.1924469918012619,-0.15219072997570038,-0.44973233342170715,0.30929550528526306,-0.7576440572738647,-0.9117633104324341,0.14047448337078094,-0.15119320154190063,-0.030031345784664154,-0.028638601303100586,-0.87784743309021,0.9699636697769165,-0.6852392554283142,-0.881013810634613,0.13422495126724243,-0.34892719984054565,-0.23081180453300476,-0.9032307863235474,0.2033771127462387,-0.6436887979507446,0.6905435919761658,0.12936270236968994,0.14992278814315796,0.671143651008606,-1.0886468887329102,0.6724649667739868,0.5260961651802063,-0.6858644485473633,0.7445849180221558,-0.3191356658935547,-0.2066786140203476,-0.994583785533905,0.650104284286499,0.34436726570129395,-0.9442387819290161,-0.21511587500572205,0.6633060574531555,-0.7130638360977173,-0.009596968069672585,0.5811247825622559,0.029683226719498634,-0.2520785331726074,0.3276102542877197,-0.6299861669540405,-0.4639829993247986,0.5194873213768005,-0.9003098011016846,-0.9150664210319519,-0.013484993018209934,0.7347204685211182,0.26834985613822937,0.24558627605438232,-0.5514451861381531,-1.2645585536956787,0.5025151968002319,-0.8000211715698242,0.13731631636619568,-0.2538236379623413,0.7274934649467468,0.7014979720115662,0.4812272787094116,0.4343487620353699,-0.6076565980911255,-0.3137533664703369,0.1427614986896515,-0.16439951956272125,0.1945553869009018,-0.6580588817596436,-0.9343267679214478,-0.6303903460502625,-1.2314918041229248,-1.1012158393859863,-1.0134787559509277,0.8505006432533264,-0.916289210319519,-0.8793597221374512,-0.4713694751262665,-0.8760206699371338,-0.6224239468574524,-0.7888322472572327,0.5767524838447571,-0.22833587229251862,0.3793071508407593,0.15900088846683502,-0.945810854434967,0.24672313034534454,0.6239665746688843,0.7968543171882629,-0.44497978687286377,0.3100157082080841,-0.24228817224502563,0.4491228461265564,-0.625730574131012,-0.42844903469085693,-1.1044013500213623,-0.9146159291267395,0.33782118558883667,0.29211992025375366,-0.16963151097297668,0.26820245385169983,0.8416377305984497,0.6478725075721741,-0.6500759720802307,0.03701401129364967,-0.7478135228157043,0.5247077345848083,0.6978555917739868,-0.5385626554489136,0.48055383563041687,-0.9133360385894775,-0.833690345287323,-0.0678834393620491,-0.8410134315490723,0.6094627380371094,0.33692359924316406,-0.5195513963699341,-0.38466307520866394,0.3630683720111847,-0.8821422457695007,-0.896701455116272,0.6231880784034729,-1.2071428298950195,0.16325904428958893,-0.33759230375289917,0.20056404173374176,0.3574244976043701,-0.5968627333641052,-1.0437251329421997,-0.8941996693611145,-1.253988265991211,-1.5889967679977417,-1.253988265991211,-1.0337392091751099,-0.6641009449958801,-1.344513177871704,-1.0816415548324585,-1.1612542867660522,-1.0893319845199585,-0.30953270196914673,-0.8155835270881653,-0.61972576379776,-1.0498230457305908,-0.6668333411216736,0.28371837735176086,0.8322409391403198,-0.8058018088340759,-0.7272710800170898,0.9722691774368286,0.8676798939704895,-0.9272774457931519,-0.45505866408348083,0.22151055932044983,0.3828331232070923,0.3632146716117859,-0.6626059412956238,-0.5089476704597473,0.36007994413375854,0.310726135969162
0.01691647246479988,0.2995864450931549,-0.18962030112743378,0.37131422758102417,0.3410678803920746,-0.21967580914497375,-0.2504333555698395,0.5019411444664001,-0.12450061738491058,0.5992032289505005,0.6151271462440491,0.5163866877555847,0.42143580317497253,0.09744547307491302,0.7372434139251709,-0.8994112610816956,0.8368577361106873,0.796127438545227,1.2256706953048706,0.0941656157374382,0.30905085802078247,1.0283739566802979,-0.41166016459465027,-0.5906164646148682,0.8415315747261047,0.45571255683898926,-0.21183395385742188,0.03915535286068916,0.4218997359275818,-0.0805242583155632,-0.627633810043335,-0.3990240693092346,-0.9038983583450317,-0.5324203968048096,0.7375851273536682,-0.04209123179316521,-0.09561288356781006,0.9899427890777588,-0.4649398624897003,-0.39569684863090515,-0.345689982175827,0.5023900866508484,0.19087858498096466,0.0839499831199646,-0.2556748390197754,0.4436953365802765,0.27328160405158997,0.5700656175613403,1.5725767612457275,0.21468254923820496,0.5580387711524963,0.8065472841262817,0.6196090579032898,0.685744047164917,-0.40651756525039673,0.33733436465263367,0.9228099584579468,0.9987678527832031,-0.3879520297050476,0.9189523458480835,0.5279127359390259,0.363220751285553,0.5371764898300171,0.01885288953781128,-0.08173324167728424,0.7525290846824646,0.6675195693969727,0.612712025642395,0.7091953158378601,-0.7083040475845337,-0.5455231070518494,0.3106171488761902,0.5952605605125427,-0.14271125197410583,0.24783480167388916,1.215452790260315,0.6698024272918701,0.3521408140659332,-0.03546379134058952,-0.2203814685344696,-0.5172220468521118,0.7219698429107666,0.7317838072776794,-0.036748114973306656,0.9505610466003418,0.241249680519104,0.12650315463542938,0.3951244354248047,0.6236777305603027,0.3952837884426117,0.3110118508338928,0.796928882598877,0.4613600969314575,0.270635724067688,-0.397029846906662,0.18733476102352142,-0.1380424201488495,0.06506365537643433,0.8500028848648071,-0.11403968185186386,0.3618656396865845,-0.2536585032939911,0.4847962558269501,0.7920588254928589,0.3395896553993225,0.7511690855026245,0.6800425052642822,0.8338288068771362,0.8166694641113281,-0.3924919664859772,-0.31005463004112244,0.28231287002563477,-0.04363260790705681,0.450346440076828,-0.3067432641983032,-0.15562273561954498,-0.3351658582687378,0.7833133935928345,0.10685686767101288,0.514193594455719,0.44490668177604675,0.7665794491767883,0.763579785823822,0.329665869474411,0.0948658213019371,-0.05337022244930267,-0.09577716141939163,0.5738976001739502,0.25497984886169434,-0.6507468223571777,0.24518457055091858,0.48862186074256897,0.4608781933784485,0.44134098291397095,0.627955436706543,0.9183590412139893,0.06477604061365128,0.2228967547416687,-0.3871864676475525,-0.11248576641082764,0.2457284927368164,-0.11248576641082764,-0.39509710669517517,-0.10318934172391891,-0.7115143537521362,-0.2258484661579132,-0.18657533824443817,-0.19905443489551544,0.5805861949920654,-0.5865907669067383,-0.6985323429107666,-0.6055518984794617,-0.4760524034500122,0.50019770860672,0.9827181100845337,-0.37680569291114807,0.14649036526679993,0.33384668827056885,-0.12047800421714783,0.1776818037033081,0.6568589806556702,-0.8021007776260376,-0.5752537250518799,0.5294725894927979,0.6850041747093201,0.44987204670906067,0.6810718774795532,-0.35281795263290405
0.3920234143733978,0.45557284355163574,0.39818671345710754,-0.2020304948091507,0.05345037207007408,-0.586904764175415,-0.40043506026268005,-0.9557627439498901,-0.4398694336414337,-0.5689617395401001,0.3395335078239441,-0.6205969452857971,-0.864865243434906,-0.5442466735839844,0.39022618532180786,0.5678796768188477,-0.6093658208847046,-0.7216702699661255,-1.181618094444275,-0.272564560174942,0.7392860054969788,-0.27950477600097656,-0.24169014394283295,0.0035852077417075634,0.254969984292984,-0.7336388826370239,-1.0852723121643066,-0.7289285659790039,-0.08779803663492203,0.20549523830413818,0.37376469373703003,-0.19773897528648376,0.27389079332351685,-0.07934533804655075,0.19942064583301544,-0.07294245809316635,-0.45807701349258423,-0.7715407609939575,-0.3104472756385803,-0.9313028454780579,0.3400692343711853,0.355428010225296,-0.07317207008600235,0.3351442217826843,0.31393009424209595,0.17708994448184967,0.24301999807357788,0.0918072834610939,-1.7041337490081787,0.7460724115371704,-0.441249817609787,-0.46761053800582886,0.5689764618873596,0.31058061122894287,-0.6943844556808472,0.3387914299964905,0.5791299939155579,0.9619953632354736,-0.04551089182496071,0.2543851435184479,0.2123652994632721,0.3092605471611023,0.41360270977020264,1.1180567741394043,-0.8863134980201721,0.8594921827316284,-0.6966345310211182,-0.2789730727672577,0.679739773273468,-0.16462066769599915,0.2563788592815399,-0.44567063450813293,-0.026081951335072517,-0.13062167167663574,-0.7053930163383484,-0.6519956588745117,0.27814263105392456,-0.1584407538175583,-0.1979150027036667,0.6586824655532837,0.4150332808494568,1.0103236436843872,0.7032060027122498,0.2685847878456116,0.9895497560501099,0.3803631663322449,0.5618445873260498,0.5183820724487305,0.37361544370651245,-0.4470861554145813,0.20368026196956635,-0.5824519991874695,-0.5041339993476868,-0.5795329213142395,0.37540581822395325,-0.9303834438323975,0.056756675243377686,-0.09112106263637543,0.2704380750656128,-0.29860919713974,-0.6650551557540894,0.771710216999054,0.30170994997024536,-0.08499464392662048,-0.3628297746181488,-0.33536970615386963,0.4764164686203003,0.09827747941017151,0.43596553802490234,0.5658485293388367,-0.4872029721736908,-0.16827639937400818,-0.24988867342472076,-0.7370713353157043,-0.43228647112846375,-0.1777971386909485,-0.04238494113087654,0.5974305868148804,-0.3785061240196228,0.49437135457992554,0.8141171336174011,-0.5808275938034058,0.7711896300315857,0.4060055911540985,-0.500351071357727,0.46551811695098877,-0.8521101474761963,0.747162938117981,0.5862190127372742,0.6167528629302979,-0.1275566965341568,0.5709603428840637,0.07906616479158401,-0.914474368095398,-0.5755430459976196,-0.6930136680603027,0.43872177600860596,0.1258283257484436,0.4592541754245758,0.38562914729118347,0.3594934046268463,0.38562914729118347,0.7589401006698608,0.4248906970024109,0.2818201184272766,0.19621628522872925,0.5935885906219482,0.7018965482711792,-0.36697641015052795,0.22680824995040894,0.6812519431114197,0.4211662709712982,0.8574270009994507,-0.3052348792552948,-0.0872901901602745,0.4290243983268738,0.316135436296463,0.2753639221191406,0.21988120675086975,0.32414695620536804,0.5952839255332947,-0.3776853680610657,-0.5828943252563477,-0.6043527722358704,-1.2194788455963135,-0.3938688039779663,-0.8201589584350586,0.532443642616272
0.317402720451355,-0.4741553068161011,0.4359191358089447,0.141873300075531,-0.3129797875881195,-0.29939401149749756,-0.6457369923591614,-0.7015048861503601,-0.6795596480369568,-0.35580289363861084,0.7233856320381165,-0.4600115418434143,-0.5641635656356812,0.6199241876602173,0.498100221157074,-0.632745087146759,0.46614837646484375,0.34368687868118286,0.17596185207366943,-0.2402314841747284,0.04296247661113739,-0.24502086639404297,0.06958001106977463,0.25902462005615234,0.08315630257129669,-0.3247605264186859,0.993486225605011,-0.6750910878181458,-0.19890965521335602,0.728349506855011,-0.15660306811332703,-0.3464876413345337,-0.34227249026298523,-0.23121923208236694,-0.976301908493042,-0.008073002099990845,0.169976606965065,0.4820646345615387,0.5623233914375305,0.6544645428657532,-0.23576508462429047,-0.22379055619239807,0.5943388342857361,-0.5068272948265076,-0.08267423510551453,-0.8223839998245239,0.4947546720504761,-0.33965760469436646,0.1977672278881073,0.3816925883293152,-0.02407608926296234,-0.07846921682357788,-0.23826053738594055,0.463415265083313,-0.6380963325500488,-0.7088674306869507,-0.4427524209022522,0.10509976744651794,0.6530205607414246,-0.5034269094467163,1.2553691864013672,-0.1057707741856575,-0.06335539370775223,-0.3089737594127655,0.7161333560943604,0.16498054563999176,-0.07646480202674866,0.0930347740650177,-0.43974876403808594,-0.2899761497974396,0.16398480534553528,0.10935930162668228,0.6338089108467102,-0.9050996899604797,0.17268536984920502,0.3106669485569,0.3345414102077484,0.45995891094207764,0.7428825497627258,-0.4780448079109192,-0.5261031985282898,-0.22011452913284302,-0.035310059785842896,0.30529651045799255,0.25180578231811523,-0.5365445613861084,-0.11214298009872437,-0.5307486057281494,0.013794716447591782,0.8786923289299011,-0.6282547116279602,0.38173896074295044,0.02449570968747139,-0.2038697600364685,0.712061882019043,0.6238905787467957,-0.07375092059373856,0.1156848669052124,0.710543692111969,-0.6039171814918518,-0.47572779655456543,-0.5813527703285217,0.2400994896888733,-0.24682733416557312,1.3258488178253174,0.5575385689735413,1.0326834917068481,-0.38485199213027954,-0.07410117983818054,-0.597513735294342,-0.24675501883029938,-0.719775915145874,0.37218764424324036,-0.21335598826408386,0.5519638657569885,-1.0847924947738647,-0.28535160422325134,-0.723655641078949,-0.3307282030582428,-1.0176692008972168,0.05858662724494934,-0.015895739197731018,-0.7064518928527832,0.013601207174360752,0.2949366867542267,0.8826638460159302,0.2833808362483978,-0.3089279234409332,0.23744292557239532,0.0889863669872284,0.8184190988540649,-0.33659428358078003,0.4296206533908844,0.3059139847755432,0.1510980874300003,0.34877002239227295,-0.37411293387413025,-0.5457741022109985,0.32311034202575684,0.5413769483566284,0.3924631178379059,0.5413769483566284,0.2836812436580658,0.5800789594650269,0.24512018263339996,0.21155017614364624,-0.020079195499420166,0.3662773370742798,0.3336944580078125,-0.43850308656692505,0.42624762654304504,-0.20136842131614685,0.4818858504295349,-0.14444634318351746,-0.05707336962223053,-0.3562733232975006,0.6844491362571716,-0.2689392864704132,-0.5979644060134888,-0.1380712389945984,0.36826467514038086,-0.3378073275089264,-0.5727416276931763,-0.5482854247093201,-0.8306747674942017,-0.1499464511871338,-0.4301830530166626,0.3054458796977997
-0.631050169467926,0.5500250458717346,-0.5833929181098938,0.4146583080291748,0.20654509961605072,0.06581706553697586,-0.47751015424728394,0.12824103236198425,0.42907285690307617,0.5657342672348022,0.4415436387062073,0.3762929439544678,0.36821579933166504,-0.3877222239971161,0.21130040287971497,0.28324779868125916,0.2996338903903961,-0.4702695310115814,-0.4683469533920288,-0.7432681322097778,0.1316429227590561,0.0750119686126709,0.46642258763313293,0.463744193315506,0.4966757297515869,-0.49811676144599915,-0.30473992228507996,-0.4052308201789856,0.13300222158432007,-0.6319564580917358,-0.5170028805732727,-0.5266810059547424,-0.6030431985855103,-0.3822394013404846,0.2659413516521454,-0.014657768420875072,-0.8169512748718262,0.27688854932785034,-0.5303131937980652,0.2269221693277359,-0.45015376806259155,0.06507369875907898,-0.5472261905670166,0.12377437949180603,0.06142105162143707,-0.4493633210659027,-0.7058485746383667,-0.5621547102928162,0.4003647267818451,-0.5219846367835999,-0.2480955868959427,-0.17908719182014465,-0.2928538918495178,-0.014004754833877087,0.5306524634361267,-0.21235591173171997,0.1465393751859665,-0.04612496495246887,-0.5452401041984558,-0.395686537027359,-0.10556434094905853,0.23938827216625214,0.1371825933456421,-0.6104369163513184,0.1789601445198059,-0.05445598438382149,-0.6437165141105652,0.09870918840169907,0.06428036838769913,-0.39965611696243286,-0.5754126310348511,0.5736709237098694,-0.16155409812927246,0.22565552592277527,-0.29560166597366333,-0.5158185362815857,-0.21647560596466064,0.0896240621805191,-0.045948661863803864,0.1797715723514557,0.01460261084139347,-0.5008840560913086,-0.4847768545150757,0.043018899857997894,-0.26728832721710205,-0.7643721103668213,-1.0441943407058716,-1.09040367603302,-0.00792643427848816,0.5153931379318237,-0.015148624777793884,0.46183696389198303,0.2026669979095459,0.5094344019889832,-0.07201728969812393,-0.5611727833747864,0.010133248753845692,-0.4148693084716797,-0.3143610656261444,0.4464043974876404,0.40159904956817627,0.1001444160938263,-0.25177323818206787,-0.14096158742904663,-0.2955843210220337,-0.3473259508609772,-0.47353270649909973,0.33279404044151306,-0.11185255646705627,-0.31464067101478577,0.1837649941444397,0.2206704318523407,0.41510623693466187,0.13641975820064545,-0.16175463795661926,-0.34820497035980225,-0.07021970301866531,0.4747924208641052,-0.3615818917751312,-0.548207700252533,-0.061704594641923904,-0.22638840973377228,0.34201106429100037,-0.2747839093208313,0.28443974256515503,-0.5173646807670593,0.27115675806999207,-0.23957642912864685,-0.19856172800064087,-0.12647785246372223,0.5608043670654297,-0.37184980511665344,0.5741675496101379,0.06417909264564514,0.4274909794330597,0.2544769048690796,0.11418578028678894,0.11984574049711227,-0.10851500928401947,-0.013654351234436035,-0.012751445174217224,-0.013654351234436035,-0.16123943030834198,-0.3750888705253601,-0.22834312915802002,-0.3114043176174164,-0.1762162148952484,-0.11134853959083557,0.5502279996871948,-0.3425607681274414,-0.9316619634628296,-0.8579695820808411,-0.1762913167476654,-0.3730301856994629,-0.22229230403900146,-0.02868467941880226,0.16179032623767853,0.0712830200791359,-0.017694536596536636,0.1708269715309143,0.19230413436889648,-0.38688600063323975,-0.20452409982681274,0.601316511631012,1.0313897132873535,0.06641864776611328,0.04381021857261658,-0.6769117712974548
0.5027276277542114,0.4834151864051819,-0.6814498901367188,-0.04135497659444809,0.47226682305336,0.10955199599266052,0.12268038839101791,-0.18679341673851013,0.3836030662059784,0.6779995560646057,-0.1960553228855133,-0.5853710174560547,-0.162181094288826,0.37733638286590576,0.3466768264770508,-0.3372846841812134,-0.24415002763271332,-0.5326583385467529,-0.5459945797920227,0.5450209975242615,0.040872618556022644,-0.35613012313842773,-0.1956070065498352,0.1546987146139145,0.45256543159484863,-0.16898266971111298,-0.006483599543571472,-0.07536548376083374,-0.15818776190280914,-0.013474819250404835,-0.34551912546157837,-0.5057750940322876,-0.4002082943916321,0.5381017923355103,0.34341713786125183,0.7823235988616943,0.026269614696502686,-0.19266238808631897,0.4396283030509949,0.7191125750541687,0.2009466588497162,-0.31707441806793213,0.14431458711624146,0.3584398329257965,0.08732135593891144,-0.13061948120594025,0.23199978470802307,-0.015020701102912426,-0.6292722225189209,0.4995797574520111,0.7712780237197876,1.0535739660263062,0.2638751268386841,0.16308262944221497,-0.16464310884475708,0.1907256543636322,-0.05910554528236389,-0.09080645442008972,0.35958170890808105,0.03914601728320122,0.31158196926116943,0.2076522409915924,0.24149735271930695,-0.02847859263420105,-0.4212019741535187,0.09825397282838821,-0.19927209615707397,-0.15940465033054352,0.27123498916625977,0.4647535979747772,0.4872575104236603,0.6741123795509338,-0.1026928722858429,0.8674426078796387,-0.3018283247947693,0.1261194944381714,0.45686596632003784,-0.034764792770147324,0.30171939730644226,-0.211823508143425,-0.05810511112213135,0.0893668383359909,0.23258236050605774,0.10401260852813721,-0.23296721279621124,-0.08689575642347336,-0.3971143364906311,-0.10550570487976074,0.2360037863254547,0.497485876083374,-0.5659022331237793,0.6861040592193604,0.30094975233078003,0.6230473518371582,0.23142629861831665,0.4008421003818512,0.35856717824935913,0.3397461473941803,0.6063888072967529,0.3316146433353424,-0.24123680591583252,0.042851679027080536,0.5156249403953552,0.7839052081108093,-0.3929680585861206,-0.6108704805374146,0.7582510113716125,0.19911764562129974,0.2361028492450714,-0.19674186408519745,0.43374142050743103,0.40455392003059387,-0.20460405945777893,0.3631640374660492,0.06110909581184387,-0.3062380850315094,0.6565124988555908,0.1708552986383438,-0.27357998490333557,0.5417828559875488,0.5770389437675476,0.6103790998458862,0.14591948688030243,0.006893893703818321,0.364193856716156,-0.21570809185504913,0.6921718716621399,0.11112424731254578,0.4321827292442322,0.4102400839328766,0.651697039604187,0.15993288159370422,0.7874400019645691,0.057128503918647766,0.6995528936386108,0.5693091154098511,0.07373914867639542,-0.06903094053268433,0.5384805202484131,0.4250977337360382,0.5011281967163086,0.4250977337360382,0.82044517993927,0.9693994522094727,0.7747470140457153,0.5408971905708313,0.964604914188385,0.9012237787246704,0.5597056746482849,0.38352110981941223,0.15880928933620453,0.39081987738609314,0.6615637540817261,0.7421147227287292,0.4686262309551239,0.30954763293266296,-0.5350168943405151,0.10393697023391724,0.054190993309020996,0.10128570348024368,0.6301021575927734,0.7714398503303528,0.5591678619384766,-0.6746224761009216,-0.7018830180168152,-0.7101679444313049,-0.8304760456085205,-0.15270565450191498
