ad,ad hoc,ad hoc information need,aggregate,ambiguity,analysis,architecture,average,axiomatic thinking,b test,background model,bag - of - word,base filtering,bias,big,block,bm score,browse,business,cache,category,citation,class,class file,classification,clickthrough,collaborative,collaborative filtering,collection,common word,compression,conditional probability,confusion,content,content - base,content - base filtering,context,correlation,count,course,coverage,cranfield evaluation methodology,crawler,crawling,cumulative gain,database,database retrieval,dcg,decision,decision support,dirichlet prior smoothing,disaster,discount,divergence - from - randomness model,document,document frequency,document id,document length,domain,dot product,efficiency,empirically,entity extraction,entropy,f,f measure,fact,feedback,filter,filter problem,focus crawling,framework,from - randomness model,function,gain,generative model,gfs,google file,google file system,hits algorithm,human,idf,idf weighting,index,inference,information extraction,information retrieval,information theory,inverse,ir,kl - divergence,knowledge,knowledge graph,language model,law,link,link analysis,machine,machine learning,map,map function,matrix,mean,mercer,mining,mixture model,model,mutual function,mutual model,natural language,natural language processing,need,nlp,noise,normalization,observer,obvious,parallel,parallel crawling,parameter,parse,pattern,pdf,precision,probability,probability distribution,property,pseudo count,query,query expansion,query likelihood,random,rank,rank principle,rating,recommender,recommender system,reduce,reduce function,redundancy,regression,repeat,retrieval model,review,rocchio,sample,scorer,scoring,scoring function,search,search engine,search system,selection,sentiment analysis,server,smoothing,speech recognition,start problem,statistic,summarization,support,system,tag,tag pretty,term,term frequency,term id,test,text,text access,text categorization,text datum,text information system,text research,text retrieval,tf,tf weighting,tokenization,toolkit,transformation,translation,unigram,unseen word,utility,variable,variable length,vector,vector -,vector learning,vector space,view,weight,word count,word distribution,zipf
-0.6245753765106201,-0.5311182737350464,-0.5245449542999268,0.2552003860473633,-0.13899531960487366,-0.8333925008773804,0.4154907464981079,-0.27952632308006287,-0.22166241705417633,0.7577263116836548,-0.5687934160232544,-0.38050132989883423,0.47058016061782837,-0.8985905051231384,-0.78415447473526,0.05049999803304672,-0.3023816645145416,-0.43845340609550476,0.3435989022254944,-0.18072588741779327,-0.5862830281257629,0.7825299501419067,0.2649538516998291,-0.1405789852142334,-0.7189823389053345,-0.6336368322372437,-0.03876148909330368,-0.3915799856185913,0.35119548439979553,0.7265360951423645,-0.4193936586380005,0.47882914543151855,-0.031033514067530632,-0.4777584969997406,0.07488346099853516,-0.16387639939785004,0.47617462277412415,-0.1331949383020401,0.5790947675704956,-0.35597777366638184,0.1689479798078537,-0.4136526882648468,0.7099045515060425,0.6111188530921936,0.5301644802093506,-0.7852384448051453,-1.0692229270935059,0.24858397245407104,0.19638332724571228,-0.06675903499126434,0.4126066267490387,-0.13225913047790527,0.6715613007545471,0.41831332445144653,0.29636290669441223,0.11102969944477081,0.2419663369655609,0.3853960931301117,-0.5363537073135376,-0.01495814323425293,-0.7394468188285828,-0.4034406244754791,-0.4168585240840912,0.2450515478849411,-0.4481014311313629,0.017660856246948242,0.5673910975456238,0.39956244826316833,0.6545642614364624,-0.07810759544372559,-0.9176280498504639,0.2386409491300583,-0.6627295017242432,0.3588069975376129,0.9249790906906128,-0.7219865918159485,-0.4162999391555786,-0.44481348991394043,-0.2882477641105652,-1.020702600479126,-0.8449915051460266,0.19269400835037231,-0.3948822021484375,0.9085080027580261,0.06941324472427368,0.34184083342552185,-0.06619235873222351,-0.1518881916999817,-0.6992468237876892,0.7128311991691589,-0.09669795632362366,-0.2825128436088562,-0.21480688452720642,0.17359033226966858,-0.059853602200746536,0.5868614315986633,0.1869315803050995,0.16027791798114777,-0.08274360746145248,-0.4765714108943939,-0.24579690396785736,-0.7486445307731628,0.49276676774024963,0.48819074034690857,-0.4052259027957916,0.47900769114494324,-0.7754675149917603,0.12082350999116898,-0.40525028109550476,-0.20019257068634033,-0.2444223165512085,-0.31279024481773376,-0.8353028297424316,-0.153386190533638,-0.5328691601753235,-0.36129647493362427,0.3417673408985138,-0.6200174689292908,-0.7158619165420532,-0.5665379762649536,-0.8007018566131592,0.5541362166404724,-0.6460402011871338,-0.22960400581359863,0.5093080997467041,0.07444775104522705,0.8299093842506409,1.170058012008667,0.9579656720161438,0.29019373655319214,0.4320933222770691,-0.7480725646018982,0.4447110891342163,0.49208569526672363,-0.0015765056014060974,0.5802795886993408,0.5463333129882812,0.28004324436187744,0.4565109312534332,0.31819167733192444,-0.3032133877277374,-0.21648260951042175,-0.9882726073265076,-0.638340175151825,-0.31269916892051697,0.07061818987131119,0.490161657333374,-0.0708567425608635,0.2079104781150818,0.4536459743976593,0.8633829355239868,0.5591908097267151,-0.3091321289539337,-0.11513581871986389,-0.5916955471038818,-0.3993466794490814,0.6500371098518372,-0.824618935585022,-0.9073455333709717,0.1903304159641266,-0.2628583014011383,0.14627982676029205,0.05710681900382042,0.49065274000167847,0.09321943670511246,-0.12282834202051163,0.0584317222237587,0.369905948638916,-0.7034653425216675,-0.8463443517684937,-0.8341376781463623,-0.7608314752578735,-0.4964981973171234,-0.780872642993927,-0.8266785144805908,0.09456489980220795,-0.6718812584877014,-0.8553366661071777,-0.3678915798664093,-0.8874467611312866,-0.6578604578971863,-0.5292807817459106,0.8249152898788452,0.7723112106323242,0.6917186379432678,0.856561005115509,0.8306476473808289,0.8306476473808289,0.752197265625,0.9581926465034485,-0.6579891443252563,-0.9415732026100159,0.5382077693939209,-0.0015386790037155151,-0.6932123303413391
0.2782409191131592,0.5633309483528137,0.7621393203735352,0.45037609338760376,-0.24900247156620026,0.8796060681343079,-0.14859336614608765,0.328326553106308,0.6354674100875854,-0.1489599049091339,-0.47903403639793396,-0.16036824882030487,-0.39934253692626953,-0.1346518099308014,0.42966195940971375,0.3265085816383362,0.5367182493209839,0.5663514137268066,0.002148210536688566,-0.3296375572681427,-0.1779327541589737,-0.44840171933174133,0.055721770972013474,0.1711588203907013,0.521655797958374,0.5845858454704285,0.4320019483566284,0.5249083638191223,-0.6729726791381836,-0.32697391510009766,0.35270002484321594,0.24145972728729248,-0.3336498439311981,-0.18016749620437622,-0.713746190071106,-0.6640024185180664,0.7448128461837769,0.10153244435787201,0.6055459976196289,-0.2659366726875305,-0.7875995635986328,0.29799631237983704,-0.2194352149963379,-0.6080431342124939,0.2685309946537018,0.10243887454271317,0.11215060949325562,0.47005218267440796,0.10588685423135757,0.5592225790023804,-0.3252916634082794,0.8135703206062317,-0.3687302768230438,-0.235291987657547,0.473197340965271,0.6710838675498962,0.665205180644989,0.7230829000473022,0.3904821574687958,0.13542814552783966,0.20919141173362732,-0.03576670587062836,-0.12652185559272766,0.41052472591400146,-0.32747185230255127,-0.41933473944664,0.6165961027145386,0.16228213906288147,0.3423764407634735,0.3204900622367859,-0.0491955429315567,0.15551027655601501,-0.9376049041748047,-0.20230445265769958,-0.3792261779308319,-0.4170149862766266,-0.3939403295516968,0.5357058048248291,0.4772980511188507,-0.5313937067985535,-0.49944478273391724,-0.008699814788997173,0.038459062576293945,0.2754324972629547,-0.016303375363349915,0.6196261644363403,0.5145377516746521,0.3808003067970276,-0.32318153977394104,0.18615677952766418,-0.19151484966278076,-0.037347834557294846,-0.2780604064464569,-0.4354441165924072,0.5824787616729736,0.06668642163276672,0.3882521688938141,0.33159491419792175,0.27121180295944214,-0.4397864043712616,-0.5450896620750427,-0.3992145359516144,-0.04772362485527992,0.07151284068822861,0.542107105255127,-0.7064185738563538,0.26488420367240906,-0.28745007514953613,-0.11293505132198334,0.5125951766967773,0.5114507079124451,0.3713914453983307,-0.02034265547990799,-0.1295776665210724,0.5464906096458435,-0.19694800674915314,0.25815802812576294,-0.702576756477356,-0.9083547592163086,-0.1704203486442566,0.039587706327438354,-0.3229736387729645,-0.47770509123802185,-0.19438175857067108,0.18885403871536255,0.27436164021492004,0.1320783793926239,0.6130619049072266,0.3693118393421173,0.4317358434200287,0.5025275945663452,-0.11760702729225159,0.35751405358314514,0.2956620156764984,-0.05082206055521965,0.22841033339500427,0.2844102680683136,-0.436027467250824,-0.532185435295105,0.1102842465043068,-0.003097031731158495,0.2900647521018982,0.011598445475101471,0.08391425013542175,0.0842353031039238,-0.7015475034713745,0.04190196841955185,0.09476489573717117,-0.04009650647640228,-0.03492660075426102,-0.17657384276390076,0.04611016809940338,0.05555252730846405,0.537062406539917,0.4189499616622925,-0.0460384264588356,0.15180057287216187,0.19844084978103638,0.47205203771591187,0.40083128213882446,0.6057613492012024,0.2729776203632355,-0.11346735060214996,-0.13877075910568237,0.4030030369758606,0.6305521726608276,0.5417675971984863,0.196207195520401,0.28427833318710327,0.7098374366760254,0.33812543749809265,0.4551272690296173,0.37875545024871826,0.48565128445625305,0.29582658410072327,-0.2723563313484192,-0.22189433872699738,-0.24544863402843475,0.48073267936706543,-0.05186576768755913,0.5411812663078308,-0.03401341661810875,-0.04391266405582428,-0.3781043589115143,-0.30224066972732544,-0.037209853529930115,0.2164715826511383,0.2164715826511383,0.1583738476037979,0.233401358127594,-0.27620893716812134,0.30410483479499817,0.15145795047283173,0.015579283237457275,-0.18425890803337097
-0.7995675802230835,-0.7028506994247437,-0.7235544919967651,-0.7847314476966858,0.6717096567153931,0.8089022040367126,0.13338878750801086,-0.6251382827758789,1.1404916048049927,-0.6667581796646118,-0.1995890885591507,-0.3534662127494812,-0.34114742279052734,-0.5604943633079529,0.15638594329357147,-0.13663069903850555,0.5392099022865295,-0.15219072997570038,-0.44973233342170715,0.8748987317085266,0.30929550528526306,-0.510068416595459,-0.7576440572738647,-0.7853949666023254,-0.9117633104324341,0.5636552572250366,0.6601551175117493,0.6758192777633667,0.14047448337078094,-0.030031345784664154,-0.87784743309021,0.9699636697769165,0.22832337021827698,0.6151182055473328,0.24686485528945923,0.0684201717376709,-0.6852392554283142,-0.881013810634613,-0.5723414421081543,-0.6432145237922668,0.13422495126724243,-0.826743483543396,-0.10560877621173859,0.40388166904449463,0.2918098568916321,0.5287787914276123,0.27973097562789917,0.35799121856689453,-0.23253118991851807,-0.23081180453300476,-0.5040192008018494,0.5529531836509705,0.2033771127462387,-0.974917471408844,0.6905435919761658,0.12936270236968994,1.07355797290802,0.14992278814315796,0.671143651008606,-1.0886468887329102,0.12553012371063232,-0.0644950121641159,-0.3136184811592102,0.7445849180221558,0.7467215061187744,0.7116275429725647,0.6292712688446045,0.650104284286499,0.34436726570129395,0.06854847073554993,-1.0852341651916504,-0.47491899132728577,-1.0552791357040405,0.3625940978527069,-0.536713719367981,-0.21511587500572205,0.34519293904304504,-0.3997712731361389,-0.3543838560581207,-0.7196478843688965,0.5811247825622559,0.029683226719498634,-0.2520785331726074,-0.6299861669540405,0.5194873213768005,-0.3343304693698883,-0.9003098011016846,-0.9150664210319519,0.10060220211744308,-0.013484993018209934,0.26834985613822937,0.24558627605438232,-0.5514451861381531,-1.2645585536956787,-0.04868890717625618,-0.8261781930923462,-0.7033000588417053,0.7014979720115662,0.4812272787094116,0.4343487620353699,0.6724032163619995,-0.4618174433708191,0.1945553869009018,0.6884065270423889,-0.6303903460502625,-1.1012158393859863,-0.5895857810974121,-0.7471801042556763,-1.0922518968582153,-0.8793597221374512,-0.8760206699371338,0.9085803627967834,-0.6224239468574524,-0.32662534713745117,-0.7888322472572327,-0.22833587229251862,-0.4304165840148926,-0.2395934909582138,-0.5556411147117615,-0.44497978687286377,0.3100157082080841,-0.625730574131012,-0.8302646279335022,0.04826796427369118,0.29211992025375366,-0.16963151097297668,0.26820245385169983,0.7123481035232544,0.8416377305984497,0.6478725075721741,0.5964617729187012,0.6726000308990479,-0.6500759720802307,-0.8977084159851074,0.03701401129364967,0.5089803338050842,0.5247077345848083,0.17016908526420593,0.42786547541618347,0.6978555917739868,-0.5385626554489136,0.17033305764198303,-0.9133360385894775,-0.833690345287323,0.15953131020069122,0.8359580039978027,-0.32554084062576294,-0.11800269782543182,-0.0678834393620491,-0.8410134315490723,-0.8531002402305603,-0.757670521736145,0.6094627380371094,-0.5195513963699341,-0.6412085890769958,0.8622255325317383,-0.03884954750537872,-0.7570230960845947,-0.8821422457695007,0.6231880784034729,0.20743677020072937,0.4340249300003052,0.20056404173374176,0.3795955777168274,-0.5968627333641052,-1.0437251329421997,-0.21473853290081024,0.5154816508293152,-0.8941996693611145,-0.5188567638397217,-0.6641009449958801,-1.0816415548324585,-0.9396727681159973,-1.1516703367233276,-1.1612542867660522,-0.30953270196914673,-0.7623178362846375,-0.42286908626556396,-0.4391725957393646,-0.6668333411216736,-0.5068663954734802,0.28371837735176086,0.8322409391403198,-0.8058018088340759,-0.7272710800170898,-1.0536408424377441,0.9722691774368286,0.9722691774368286,0.6480305194854736,0.8676798939704895,-0.45505866408348083,0.22151055932044983,-0.6626059412956238,-0.5089476704597473,-0.30991101264953613
0.377420037984848,0.5311968326568604,0.6351804733276367,0.01691647246479988,0.2995864450931549,-0.18962030112743378,0.6499469876289368,0.3410678803920746,-0.44310057163238525,1.0489271879196167,-0.2504333555698395,0.33966001868247986,1.0203438997268677,0.5992032289505005,0.1654411256313324,-0.08258801698684692,0.37799304723739624,0.5163866877555847,0.42143580317497253,0.4700375497341156,0.09744547307491302,0.10142402350902557,0.7372434139251709,0.7912024259567261,-0.8994112610816956,0.5195085406303406,-0.017356645315885544,0.8495011329650879,0.8368577361106873,1.2256706953048706,0.30905085802078247,1.0283739566802979,0.6645689010620117,0.3709886968135834,0.6055256724357605,1.0035626888275146,-0.41166016459465027,-0.5906164646148682,0.5444785952568054,0.7132576704025269,0.8415315747261047,0.6453419327735901,0.10841874778270721,0.5234615206718445,0.39013728499412537,-0.8701879978179932,-0.7610719203948975,-0.13418631255626678,-0.41684556007385254,-0.21183395385742188,1.0587224960327148,0.05202644690871239,0.4218997359275818,1.1692509651184082,-0.627633810043335,-0.3990240693092346,-0.0890931785106659,-0.9038983583450317,-0.5324203968048096,0.7375851273536682,0.004636889323592186,0.44397950172424316,0.8541982173919678,-0.4649398624897003,-0.24051742255687714,0.5093277096748352,0.14040131866931915,0.19087858498096466,0.0839499831199646,0.24320721626281738,0.37777453660964966,0.48550909757614136,0.8984555602073669,-0.14571084082126617,0.6114779114723206,0.4436953365802765,0.532001256942749,-0.5430430769920349,-0.6807433366775513,1.2172086238861084,0.21468254923820496,0.5580387711524963,0.8065472841262817,0.685744047164917,0.33733436465263367,0.7478634119033813,0.9228099584579468,0.9987678527832031,0.16520307958126068,-0.3879520297050476,0.5279127359390259,0.363220751285553,0.5371764898300171,0.01885288953781128,0.23181073367595673,-0.025300584733486176,-0.19572395086288452,-0.7083040475845337,-0.5455231070518494,0.3106171488761902,0.2582833468914032,0.3812529444694519,0.6698024272918701,0.013154959306120872,-0.2203814685344696,0.7219698429107666,-0.15359792113304138,0.6021237969398499,0.6563311219215393,0.241249680519104,0.3951244354248047,0.198004350066185,0.6236777305603027,0.44491586089134216,0.3952837884426117,0.796928882598877,0.5175957679748535,0.20373840630054474,0.4955448508262634,0.8500028848648071,-0.11403968185186386,0.4847962558269501,0.5822310447692871,0.4806983768939972,0.8338288068771362,0.8166694641113281,-0.3924919664859772,-0.05893626809120178,-0.31005463004112244,0.28231287002563477,-0.17547817528247833,0.49959251284599304,-0.04363260790705681,-0.1208004355430603,0.450346440076828,0.2938463091850281,-0.15562273561954498,0.4797424376010895,0.3213837742805481,-0.3351658582687378,0.7833133935928345,0.4029558598995209,0.514193594455719,0.44490668177604675,0.48746147751808167,0.33638012409210205,0.41384363174438477,0.7939715385437012,0.7665794491767883,0.763579785823822,0.38522428274154663,0.30127832293510437,0.329665869474411,-0.05337022244930267,-0.241171732544899,0.5374020338058472,0.6702614426612854,0.1065387949347496,0.25497984886169434,0.24518457055091858,0.22776104509830475,-0.5660737156867981,0.627955436706543,0.5862797498703003,0.06477604061365128,0.2228967547416687,0.4009372591972351,0.5797995328903198,-0.3871864676475525,0.12227845191955566,-0.10318934172391891,-0.2258484661579132,-0.28020569682121277,-0.441150426864624,-0.18657533824443817,0.5805861949920654,0.9336552619934082,0.2844547927379608,0.03504848852753639,-0.4760524034500122,-0.07361666858196259,0.50019770860672,0.9827181100845337,-0.37680569291114807,0.14649036526679993,-0.1706838607788086,0.33384668827056885,0.33384668827056885,0.4720499515533447,-0.12047800421714783,0.6568589806556702,-0.8021007776260376,0.6850041747093201,0.44987204670906067,0.010755912400782108
0.43798020482063293,0.20330438017845154,0.3540337085723877,0.3920234143733978,0.45557284355163574,0.39818671345710754,-0.3407851755619049,0.05345037207007408,0.49962517619132996,-0.2529698312282562,-0.40043506026268005,-0.6635696291923523,0.48170238733291626,-0.5689617395401001,-0.6292253136634827,0.7766627073287964,0.1496238261461258,-0.6205969452857971,-0.864865243434906,-0.5942050814628601,-0.5442466735839844,0.6861345171928406,0.39022618532180786,0.43245968222618103,0.5678796768188477,0.4958852529525757,-0.7348451614379883,-0.8367205858230591,-0.6093658208847046,-1.181618094444275,0.7392860054969788,-0.27950477600097656,-0.5106843709945679,0.15227915346622467,-0.03356450796127319,-0.14277835190296173,-0.24169014394283295,0.0035852077417075634,-0.7239178419113159,0.30735674500465393,0.254969984292984,0.07317665219306946,0.4939495623111725,0.6971390843391418,0.5565235018730164,-0.02030513621866703,-0.1243157610297203,0.31290531158447266,-0.5162246823310852,-1.0852723121643066,0.36507272720336914,0.42670658230781555,-0.08779803663492203,-0.3527100682258606,0.37376469373703003,-0.19773897528648376,1.0500432252883911,0.27389079332351685,-0.07934533804655075,0.19942064583301544,-0.31140708923339844,-0.23345443606376648,-0.23970353603363037,-0.3104472756385803,-0.006218689028173685,0.7622338533401489,0.15813304483890533,-0.07317207008600235,0.3351442217826843,0.4366755485534668,0.7177537679672241,0.5069057941436768,-0.06338620185852051,0.2196737825870514,0.7133897542953491,0.17708994448184967,0.4748125970363617,-0.5315732955932617,-0.40571969747543335,0.6047313809394836,0.7460724115371704,-0.441249817609787,-0.46761053800582886,0.31058061122894287,0.3387914299964905,0.5933672785758972,0.5791299939155579,0.9619953632354736,-0.3597256541252136,-0.04551089182496071,0.2123652994632721,0.3092605471611023,0.41360270977020264,1.1180567741394043,-0.550399661064148,-0.1418016105890274,0.22556237876415253,-0.16462066769599915,0.2563788592815399,-0.44567063450813293,-0.18109163641929626,0.11569247394800186,0.27814263105392456,0.143109992146492,0.6586824655532837,1.0103236436843872,0.41039136052131653,0.818290650844574,0.9625982642173767,0.3803631663322449,0.5183820724487305,0.2436719387769699,0.37361544370651245,-0.6996657252311707,-0.4470861554145813,-0.5824519991874695,-0.1675114780664444,-0.839133620262146,-0.6981491446495056,0.2704380750656128,-0.29860919713974,0.30170994997024536,0.5341766476631165,0.4355463683605194,0.09827747941017151,0.43596553802490234,0.5658485293388367,-0.9463537931442261,-0.4872029721736908,-0.16827639937400818,-0.3005593419075012,0.46144917607307434,-0.24988867342472076,0.25259432196617126,-0.7370713353157043,-0.41798135638237,-0.1777971386909485,-0.3065420091152191,0.06642907112836838,-0.04238494113087654,0.5974305868148804,-0.239242821931839,0.49437135457992554,0.8141171336174011,0.5098247528076172,-0.4432997703552246,-0.011869183741509914,-0.7698515057563782,-0.5808275938034058,0.7711896300315857,0.7395268678665161,1.0362141132354736,0.4060055911540985,0.46551811695098877,-0.5850353837013245,0.04550546780228615,-0.7507117390632629,0.49835190176963806,0.5862190127372742,-0.1275566965341568,-0.7014663219451904,0.3603174090385437,-0.5755430459976196,-0.4960833787918091,0.43872177600860596,0.1258283257484436,0.8869179487228394,0.684860348701477,0.4592541754245758,0.25480207800865173,0.4248906970024109,0.19621628522872925,0.666842520236969,0.28610002994537354,0.5935885906219482,-0.36697641015052795,-0.4554433524608612,0.48293232917785645,0.19724826514720917,0.8574270009994507,-0.4768228232860565,-0.3052348792552948,-0.0872901901602745,0.4290243983268738,0.316135436296463,0.27367356419563293,0.2753639221191406,0.2753639221191406,0.22655333578586578,0.21988120675086975,0.5952839255332947,-0.3776853680610657,-1.2194788455963135,-0.3938688039779663,0.8730392456054688
-0.20405490696430206,0.2534964680671692,0.33846941590309143,0.317402720451355,-0.4741553068161011,0.4359191358089447,-0.3292166292667389,-0.3129797875881195,-0.8849055767059326,0.4200792610645294,-0.6457369923591614,-0.8655491471290588,-0.44277575612068176,-0.35580289363861084,0.6328497529029846,-0.42004767060279846,-0.6491908431053162,-0.4600115418434143,-0.5641635656356812,-0.5857837796211243,0.6199241876602173,0.26440706849098206,0.498100221157074,0.3619256317615509,-0.632745087146759,-0.3208613991737366,0.5951554179191589,0.31120771169662476,0.46614837646484375,0.17596185207366943,0.04296247661113739,-0.24502086639404297,0.6158484220504761,0.7170609831809998,0.9778621792793274,0.8928044438362122,0.06958001106977463,0.25902462005615234,-0.8015615940093994,0.15314699709415436,0.08315630257129669,0.26645851135253906,0.0002908120513893664,-0.13655254244804382,0.97965407371521,0.5514266490936279,0.3133762776851654,0.8020489811897278,0.5986621975898743,0.993486225605011,0.16511094570159912,0.47645166516304016,-0.19890965521335602,1.3777377605438232,-0.15660306811332703,-0.3464876413345337,-0.4100443124771118,-0.34227249026298523,-0.23121923208236694,-0.976301908493042,0.45524030923843384,0.4156228005886078,0.2560760974884033,0.5623233914375305,-0.38883331418037415,-0.21950417757034302,0.02581493742763996,0.5943388342857361,-0.5068272948265076,-0.6421540379524231,0.09287620335817337,-0.3735482096672058,0.5681533813476562,-0.5770229697227478,0.2780529260635376,-0.8223839998245239,0.3586297631263733,-0.9374364018440247,-1.2810325622558594,0.195909321308136,0.3816925883293152,-0.02407608926296234,-0.07846921682357788,0.463415265083313,-0.7088674306869507,-0.3657436966896057,-0.4427524209022522,0.10509976744651794,0.4622257649898529,0.6530205607414246,1.2553691864013672,-0.1057707741856575,-0.06335539370775223,-0.3089737594127655,0.39246058464050293,0.4515974521636963,0.9347836971282959,-0.2899761497974396,0.16398480534553528,0.10935930162668228,0.12151731550693512,-0.08449254930019379,0.3345414102077484,-0.4084705412387848,-0.4780448079109192,-0.22011452913284302,-0.8349388837814331,0.1429854929447174,-0.09038347005844116,-0.5365445613861084,-0.5307486057281494,-0.19601884484291077,0.013794716447591782,-0.4835292398929596,0.8786923289299011,0.38173896074295044,-0.10426902770996094,0.5915195345878601,0.612252950668335,0.710543692111969,-0.6039171814918518,0.2400994896888733,0.4582711458206177,0.3075655698776245,-0.38485199213027954,-0.07410117983818054,-0.597513735294342,-0.3542898893356323,-0.24675501883029938,-0.719775915145874,-0.03594854474067688,-0.6078087687492371,0.37218764424324036,0.34732162952423096,-0.21335598826408386,-0.6037819385528564,-1.0847924947738647,0.33732500672340393,0.10006670653820038,-0.28535160422325134,-0.723655641078949,-0.4443635642528534,-1.0176692008972168,0.05858662724494934,-0.5891075730323792,0.49530959129333496,0.613659143447876,-0.4028930962085724,-0.015895739197731018,-0.7064518928527832,-1.1628799438476562,-1.2692959308624268,0.013601207174360752,0.8826638460159302,-0.2186310738325119,0.5997327566146851,0.7226458787918091,0.14913873374462128,0.23744292557239532,0.8184190988540649,0.7682284712791443,-0.6397454738616943,0.1510980874300003,0.39127862453460693,-0.37411293387413025,-0.5457741022109985,-0.42687278985977173,-0.6348782181739807,0.32311034202575684,0.14300952851772308,0.5800789594650269,0.21155017614364624,0.0073430538177490234,-0.04551118612289429,-0.020079195499420166,0.3336944580078125,0.27452683448791504,-0.5545315146446228,-0.5200875997543335,0.4818858504295349,-0.11468025296926498,-0.14444634318351746,-0.05707336962223053,-0.3562733232975006,0.6844491362571716,0.40581315755844116,-0.2689392864704132,-0.2689392864704132,0.27923065423965454,-0.5979644060134888,0.36826467514038086,-0.3378073275089264,-0.8306747674942017,-0.1499464511871338,0.3354317247867584
0.19665059447288513,0.5654042363166809,0.5186084508895874,-0.631050169467926,0.5500250458717346,-0.5833929181098938,-0.19171354174613953,0.20654509961605072,0.7140623927116394,-0.3922106623649597,-0.47751015424728394,-0.5246602296829224,-0.23023425042629242,0.5657342672348022,-0.11307995021343231,0.07558359950780869,-0.17541542649269104,0.3762929439544678,0.36821579933166504,0.6990177631378174,-0.3877222239971161,-0.3128994405269623,0.21130040287971497,-0.306209921836853,0.28324779868125916,-0.38743388652801514,-0.1407654732465744,-0.31100016832351685,0.2996338903903961,-0.4683469533920288,0.1316429227590561,0.0750119686126709,0.1570475548505783,-0.459789514541626,-0.2972216010093689,-0.3546839952468872,0.46642258763313293,0.463744193315506,0.5772480368614197,-0.009413684718310833,0.4966757297515869,-0.6463483572006226,0.19232994318008423,-0.22815850377082825,-0.3532778024673462,-0.18900181353092194,-0.24521894752979279,-0.5249411463737488,-0.542161226272583,-0.30473992228507996,0.02970951795578003,-0.6001284718513489,0.13300222158432007,-0.12078933417797089,-0.5170028805732727,-0.5266810059547424,-0.7388965487480164,-0.6030431985855103,-0.3822394013404846,0.2659413516521454,-0.501390814781189,-0.10458444803953171,-0.2732943296432495,-0.5303131937980652,-0.30911985039711,-0.27817514538764954,-0.5002984404563904,-0.5472261905670166,0.12377437949180603,-0.005127936601638794,-0.0639280304312706,-0.23722264170646667,-0.42883363366127014,-0.416953980922699,-0.3613716661930084,-0.4493633210659027,-0.14427810907363892,0.2847139239311218,0.13872182369232178,0.022373739629983902,-0.5219846367835999,-0.2480955868959427,-0.17908719182014465,-0.014004754833877087,-0.21235591173171997,-0.4998997747898102,0.1465393751859665,-0.04612496495246887,-0.23139679431915283,-0.5452401041984558,-0.10556434094905853,0.23938827216625214,0.1371825933456421,-0.6104369163513184,0.2858635485172272,0.460348904132843,-0.2108149230480194,-0.39965611696243286,-0.5754126310348511,0.5736709237098694,0.16202709078788757,0.3988669812679291,-0.21647560596466064,0.3360257148742676,0.1797715723514557,-0.5008840560913086,-0.42398780584335327,-0.6416143178939819,-0.6333450078964233,-0.7643721103668213,-1.09040367603302,-0.2891842722892761,-0.00792643427848816,0.732267439365387,0.5153931379318237,0.46183696389198303,-0.417675256729126,-0.08023318648338318,-0.17779210209846497,-0.3143610656261444,0.4464043974876404,-0.25177323818206787,0.20559744536876678,-0.5023550391197205,0.33279404044151306,-0.11185255646705627,-0.31464067101478577,0.3865683674812317,0.1837649941444397,0.2206704318523407,-0.45501628518104553,0.0051912544295191765,0.41510623693466187,0.4779210388660431,0.13641975820064545,-0.031130803748965263,-0.34820497035980225,-0.501387894153595,-0.8916177749633789,-0.07021970301866531,0.4747924208641052,0.29061582684516907,-0.548207700252533,-0.061704594641923904,0.34256231784820557,-0.12854769825935364,0.33143264055252075,0.3112989664077759,-0.22638840973377228,0.34201106429100037,0.11791418492794037,0.12206560373306274,-0.2747839093208313,-0.5173646807670593,0.4531034529209137,0.1549297720193863,0.6822932958602905,-0.5109364986419678,-0.19856172800064087,0.5608043670654297,0.4375448226928711,-0.39993080496788025,0.4274909794330597,0.4275760352611542,0.11418578028678894,0.11984574049711227,-0.08122333139181137,-0.39091628789901733,-0.10851500928401947,-0.09555141627788544,-0.3750888705253601,-0.3114043176174164,-0.3222634792327881,-0.02580408751964569,-0.1762162148952484,0.5502279996871948,0.6864587664604187,-0.1797286421060562,-0.1592676192522049,-0.1762913167476654,0.11562135815620422,-0.3730301856994629,-0.22229230403900146,-0.02868467941880226,0.16179032623767853,-0.18042640388011932,0.0712830200791359,0.0712830200791359,-0.07629147171974182,-0.017694536596536636,0.19230413436889648,-0.38688600063323975,1.0313897132873535,0.06641864776611328,-0.5399510264396667
